slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-02T15:29:00,26.000000000000004,0.1475625,IAA ZIP code,Market Maker
2014-03-02T15:29:00,26.000000000000007,0.16652525,IAA ZIP code,Market Maker
2014-03-02T15:29:00,26.0,0.0182775,IAA ZIP code,Market Maker
2014-03-02T15:29:00,26.0,0.155976,IAA ZIP code,Market Maker
2014-03-02T15:29:00,26.0,0.185028,IAA ZIP code,Market Maker
2014-03-02T15:29:00,26.0,0.05142125,IAA ZIP code,Market Maker
2014-03-02T15:44:00,25.999999999999996,0.13455625000000002,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.25952075,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.000000000000004,0.30939999999999995,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.20351025,IAA ZIP code,Market Maker
2014-03-02T15:44:00,25.999999999999996,0.20390899999999998,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.000000000000004,0.14333525,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.0598835,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.26821425,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.000000000000004,0.30939999999999995,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.08639975,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.041892000000000006,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.0804325,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.148396,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.19492199999999998,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.21658000000000002,IAA ZIP code,Market Maker
2014-03-02T15:44:00,25.999999999999996,0.07995624999999999,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.31241275,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.0182775,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.25003800000000004,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.11039525,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.10146125,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.0,0.048515749999999996,IAA ZIP code,Market Maker
2014-03-02T15:44:00,26.000000000000004,0.14333525,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.09837725,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.2827955,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.03261,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.030137,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.2701905,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.254546,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.1283405,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.25828775000000004,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.16144,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.020756,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.000000000000004,0.160364,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.11940300000000001,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.000000000000007,0.16659649999999998,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.000000000000004,0.1430795,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.17818225000000001,IAA ZIP code,Market Maker
2014-03-02T15:59:00,25.999999999999993,0.085255,IAA ZIP code,Market Maker
2014-03-02T15:59:00,25.999999999999996,0.081145,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.16144,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.000000000000004,0.19032675000000002,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.029785250000000003,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.20294025,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.08782949999999999,IAA ZIP code,Market Maker
2014-03-02T15:59:00,26.0,0.254546,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.0348975,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.17343725,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.10939125,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.05733100000000001,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.07182475000000002,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.000000000000007,0.156754,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.0325535,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.2007445,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.11180849999999999,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.0794765,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.052136,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.05675625,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.029754000000000003,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.052136,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.126469,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.199505,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.07852525,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.0731275,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.19888175000000002,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.20773875,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.2007445,IAA ZIP code,Market Maker
2014-03-02T16:14:00,25.999999999999996,0.0300985,IAA ZIP code,Market Maker
2014-03-02T16:14:00,25.999999999999996,0.14052099999999998,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.09446875,IAA ZIP code,Market Maker
2014-03-02T16:14:00,25.999999999999993,0.20344575,IAA ZIP code,Market Maker
2014-03-02T16:14:00,26.0,0.091657,IAA ZIP code,Market Maker
2014-03-02T16:14:00,25.999999999999996,0.056654499999999997,IAA ZIP code,Market Maker
2014-03-02T16:14:00,25.999999999999996,0.1430855,IAA ZIP code,Market Maker
2014-03-02T16:14:15,26.0,0.07294675,IAA ZIP code,Market Maker
2014-03-02T16:14:15,26.0,0.10316474999999997,IAA ZIP code,Market Maker
2014-03-02T16:14:15,26.0,0.20773875,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.000000000000004,0.0694955,IAA ZIP code,Market Maker
2014-03-02T16:29:00,25.999999999999996,0.036787999999999994,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.000000000000004,0.01827175,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.1453585,IAA ZIP code,Market Maker
2014-03-02T16:29:00,25.999999999999996,0.076964,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.000000000000004,0.091394,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.30601799999999996,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.10154875,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.065389,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.09948399999999999,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.12576600000000002,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.08322225,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.080316,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.032566000000000005,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.23613925,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.0942595,IAA ZIP code,Market Maker
2014-03-02T16:29:00,25.999999999999996,0.14506975,IAA ZIP code,Market Maker
2014-03-02T16:29:00,25.999999999999996,0.2079505,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.05258875,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.12576600000000002,IAA ZIP code,Market Maker
2014-03-02T16:29:00,25.999999999999996,0.14506975,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.20614349999999998,IAA ZIP code,Market Maker
2014-03-02T16:29:00,26.0,0.07924375,IAA ZIP code,Market Maker
2014-03-02T16:29:15,26.0,0.0512525,IAA ZIP code,Market Maker
2014-03-02T16:29:15,26.0,0.04911075000000001,IAA ZIP code,Market Maker
2014-03-02T16:29:15,25.999999999999996,0.0735315,IAA ZIP code,Market Maker
2014-03-02T16:29:15,25.999999999999996,0.2079505,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.235322,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.148253,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.0628915,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.18819775000000002,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.000000000000004,0.08450125,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.000000000000007,0.16472550000000002,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.12363175,IAA ZIP code,Market Maker
2014-03-02T16:44:00,25.999999999999993,0.1058745,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.07196174999999999,IAA ZIP code,Market Maker
2014-03-02T16:44:00,25.999999999999996,0.09938225,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.36011725,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.000000000000004,0.13655875,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.0915875,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.3962055,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.235322,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.242111,IAA ZIP code,Market Maker
2014-03-02T16:44:00,25.999999999999993,0.045595750000000004,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.05053275,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.213527,IAA ZIP code,Market Maker
2014-03-02T16:44:00,25.999999999999996,0.09359775000000001,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.000000000000004,0.13655875,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.02015625,IAA ZIP code,Market Maker
2014-03-02T16:44:00,26.0,0.09165949999999999,IAA ZIP code,Market Maker
2014-03-02T16:44:15,26.0,0.12149199999999999,IAA ZIP code,Market Maker
2014-03-02T16:44:15,26.0,0.027026750000000006,IAA ZIP code,Market Maker
2014-03-02T16:44:15,26.0,0.14604725000000002,IAA ZIP code,Market Maker
2014-03-02T16:44:15,26.0,0.213527,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.000000000000004,0.1658105,IAA ZIP code,Market Maker
2014-03-02T16:59:00,25.999999999999993,0.10446075,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.000000000000007,0.1815925,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.0304695,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.2210205,IAA ZIP code,Market Maker
2014-03-02T16:59:00,25.999999999999996,0.14546025,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.052368250000000005,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.02390625,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.11606749999999999,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.056365250000000006,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.049207,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.465306,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.1606525,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.000000000000007,0.183502,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.000000000000004,0.1658105,IAA ZIP code,Market Maker
2014-03-02T16:59:00,25.999999999999996,0.283432,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.16232875000000002,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.13189925,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.11429824999999999,IAA ZIP code,Market Maker
2014-03-02T16:59:00,25.999999999999996,0.283432,IAA ZIP code,Market Maker
2014-03-02T16:59:00,25.999999999999996,0.10363525,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.000000000000004,0.07497125,IAA ZIP code,Market Maker
2014-03-02T16:59:00,26.0,0.09617675,IAA ZIP code,Market Maker
2014-03-02T16:59:15,26.0,0.047080750000000005,IAA ZIP code,Market Maker
2014-03-02T16:59:15,25.999999999999993,0.09108025,IAA ZIP code,Market Maker
2014-03-02T16:59:15,26.0,0.16232875000000002,IAA ZIP code,Market Maker
2014-03-02T16:59:15,26.0,0.10672849999999999,IAA ZIP code,Market Maker
2014-03-02T17:12:15,26.0,0.10123275,IAA ZIP code,Market Maker
2014-03-02T17:12:15,26.0,0.152333,IAA ZIP code,Market Maker
2014-03-02T17:12:15,26.0,0.1697995,IAA ZIP code,Market Maker
2014-03-02T17:12:15,26.0,0.11735475,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.10123275,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.0956365,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.220245,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.18003424999999998,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.06644175,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.029884499999999998,IAA ZIP code,Market Maker
2014-03-02T17:14:00,25.999999999999996,0.1493605,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.09596975,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.09527675000000001,IAA ZIP code,Market Maker
2014-03-02T17:14:00,25.999999999999993,0.3294585,IAA ZIP code,Market Maker
2014-03-02T17:14:00,25.999999999999996,0.4196465,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.1697995,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.03270075,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.152333,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.11735475,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.000000000000004,0.15649275,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.034723500000000004,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.1697995,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.112637,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.152333,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.10663299999999999,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.000000000000004,0.08004475,IAA ZIP code,Market Maker
2014-03-02T17:14:00,26.0,0.059329,IAA ZIP code,Market Maker
2014-03-02T17:14:15,25.999999999999996,0.4196465,IAA ZIP code,Market Maker
2014-03-02T17:14:15,26.0,0.09596975,IAA ZIP code,Market Maker
2014-03-02T17:14:15,26.0,0.06644175,IAA ZIP code,Market Maker
2014-03-02T17:14:15,26.0,0.10663299999999999,IAA ZIP code,Market Maker
2014-03-02T17:27:15,26.0,0.11649775,IAA ZIP code,Market Maker
2014-03-02T17:27:15,26.000000000000007,0.082072,IAA ZIP code,Market Maker
2014-03-02T17:27:15,26.0,0.09571550000000001,IAA ZIP code,Market Maker
2014-03-02T17:27:15,26.0,0.19774424999999998,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.09859475000000001,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.11649775,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.12181975,IAA ZIP code,Market Maker
2014-03-02T17:29:00,25.999999999999996,0.135073,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.000000000000004,0.03948125,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.029878000000000002,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.032683500000000004,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.000000000000007,0.08964449999999999,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.19703275,IAA ZIP code,Market Maker
2014-03-02T17:29:00,25.999999999999993,0.1758,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.20158475,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.000000000000007,0.082072,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.000000000000004,0.07339375,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.000000000000004,0.2843645,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.000000000000007,0.08964449999999999,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.20158475,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.032683500000000004,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.12395025,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.11649775,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.19774424999999998,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.5063415,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.12181975,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.08154850000000001,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.12939075,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.11649775,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.000000000000004,0.03948125,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.09859475000000001,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.029878000000000002,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.09571550000000001,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.19774424999999998,IAA ZIP code,Market Maker
2014-03-02T17:29:00,26.0,0.19703275,IAA ZIP code,Market Maker
2014-03-02T17:29:00,25.999999999999996,0.08752525,IAA ZIP code,Market Maker
2014-03-02T17:29:00,25.999999999999993,0.1758,IAA ZIP code,Market Maker
2014-03-02T17:29:00,25.999999999999996,0.135073,IAA ZIP code,Market Maker
2014-03-02T17:42:15,26.0,0.17206075,IAA ZIP code,Market Maker
2014-03-02T17:42:15,26.000000000000004,0.073025,IAA ZIP code,Market Maker
2014-03-02T17:42:15,26.0,0.04922125,IAA ZIP code,Market Maker
2014-03-02T17:42:15,26.0,0.1842045,IAA ZIP code,Market Maker
2014-03-02T17:44:00,25.999999999999996,0.05672125,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.10038174999999999,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.25124725000000003,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.171138,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.000000000000004,0.03521475,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.096523,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.000000000000004,0.3932665,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.1648125,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.0468295,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.000000000000007,0.09294074999999999,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.1842045,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.16178774999999998,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.000000000000004,0.073025,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.000000000000007,0.09294074999999999,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.000000000000004,0.03521475,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.000000000000004,0.3932665,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.06723575,IAA ZIP code,Market Maker
2014-03-02T17:44:00,25.999999999999996,0.3469735,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.1842045,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.17206075,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.096523,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.128943,IAA ZIP code,Market Maker
2014-03-02T17:44:00,25.999999999999996,0.35797625,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.10038174999999999,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.171138,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.17206075,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.04922125,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.1842045,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.0468295,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.11604874999999999,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.25124725000000003,IAA ZIP code,Market Maker
2014-03-02T17:44:00,26.0,0.1648125,IAA ZIP code,Market Maker
2014-03-02T17:44:00,25.999999999999996,0.12348375,IAA ZIP code,Market Maker
2014-03-02T17:44:00,25.999999999999996,0.05672125,IAA ZIP code,Market Maker
2014-03-02T17:44:15,25.999999999999996,0.35797625,IAA ZIP code,Market Maker
2014-03-02T17:57:30,26.0,0.134293,IAA ZIP code,Market Maker
2014-03-02T17:57:30,26.0,0.11337525,IAA ZIP code,Market Maker
2014-03-02T17:59:00,25.999999999999996,0.20653799999999983,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.05643725,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.114231,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.03896475,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.09400499999999999,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.000000000000004,0.27241675,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.000000000000004,0.4561625,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.05772325,IAA ZIP code,Market Maker
2014-03-02T17:59:00,25.999999999999996,0.31842125,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.114231,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.26034775000000004,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.21667725,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.000000000000004,0.0846045,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.14429575,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.134293,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.08526725,IAA ZIP code,Market Maker
2014-03-02T17:59:00,25.999999999999996,0.20135325,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.05643725,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.000000000000004,0.782854,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.11337525,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.134293,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.043071,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.26034775000000004,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.1140765,IAA ZIP code,Market Maker
2014-03-02T17:59:00,26.0,0.03896475,IAA ZIP code,Market Maker
2014-03-02T17:59:00,25.999999999999996,0.06731875,IAA ZIP code,Market Maker
2014-03-02T17:59:00,25.999999999999996,0.34271275,IAA ZIP code,Market Maker
