slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-14T10:59:00,19.0,0.2603342500000001,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,1.07714075,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,1.5107542500000002,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,0.7301659999999998,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.000000000000004,0.11680149999999993,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,0.23095549999999998,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,0.8070545,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,0.557842,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,0.4691325,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,2.4007845000000003,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,1.5278592500000001,Market Maker,IAA ZIP code
2014-03-14T10:59:00,19.0,1.1530472500000002,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.44239075000000005,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.46356525,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,2.5495535000000005,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.40284424999999996,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.29388900000000007,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,1.0615465,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.8270062499999998,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.12389625000000005,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,1.434857,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.21737850000000009,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,1.3530380000000002,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.24918600000000002,Market Maker,IAA ZIP code
2014-03-14T11:14:00,19.0,0.06338199999999994,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,1.30243575,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.18166674999999988,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.15068299999999996,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.4107735,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.27824725,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.6230692499999999,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,2.26488725,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.28041275,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,1.11319425,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.894104,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.4314315,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.9899042499999998,Market Maker,IAA ZIP code
2014-03-14T11:29:00,19.0,0.21919774999999997,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.6727579999999996,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.3298104999999999,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.29532749999999997,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.10428199999999999,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,1.47161825,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.8232484999999998,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.6244942499999998,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.17811125000000005,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.608505,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,1.896343,Market Maker,IAA ZIP code
2014-03-14T11:44:00,19.0,0.992678,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,0.55401925,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,0.8384087499999999,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,1.3827195,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,0.7501279999999999,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,0.4984595,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,1.42804375,Market Maker,IAA ZIP code
2014-03-14T11:59:00,18.999999999999996,0.94622925,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,0.36900449999999996,Market Maker,IAA ZIP code
2014-03-14T11:59:00,19.0,1.9567647500000003,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.026687000000000016,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.08659424999999996,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.5137295000000001,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.4279745,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.4988920000000001,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.9439705,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.3322275,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.54362125,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.61509325,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,2.4545905,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,1.0646237499999998,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.000000000000004,0.8566819999999999,Market Maker,IAA ZIP code
2014-03-14T12:14:00,19.0,0.7610939999999999,Market Maker,IAA ZIP code
2014-03-14T12:14:00,18.999999999999996,1.7016102500000003,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.868716,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.2509485,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.7103959999999999,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,1.226115,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,2.430614,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.29899624999999996,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.46671724999999975,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.3218799999999999,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.7895252500000002,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.5149419999999999,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,1.2196647500000002,Market Maker,IAA ZIP code
2014-03-14T12:29:00,19.0,0.33283725000000003,Market Maker,IAA ZIP code
2014-03-14T12:44:00,19.0,1.204759,Market Maker,IAA ZIP code
2014-03-14T12:44:00,19.0,0.2719765000000002,Market Maker,IAA ZIP code
2014-03-14T12:44:00,19.0,0.33760225000000005,Market Maker,IAA ZIP code
2014-03-14T12:44:00,19.0,0.5833367500000001,Market Maker,IAA ZIP code
2014-03-14T12:44:00,19.0,0.7422235,Market Maker,IAA ZIP code
2014-03-14T12:44:00,19.0,0.7366629999999998,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,1.62501225,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,1.49773125,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.35387175,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.64213225,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,1.3997242500000002,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.4627269999999999,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.04549474999999995,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.8839805000000001,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.527806,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.42478800000000005,Market Maker,IAA ZIP code
2014-03-14T12:59:00,19.0,0.04041800000000012,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.000000000000004,0.46458225000000003,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.6852590000000001,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,1.3459867500000002,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.6854259999999999,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.99343725,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.60200775,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.872417,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.6078144999999999,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.20439874999999996,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.10053600000000004,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,1.16090675,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,1.3442862500000001,Market Maker,IAA ZIP code
2014-03-14T13:14:00,19.0,0.11673975,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,1.3879305,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.892717,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.883903,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,1.542419,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.12680949999999996,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.269972,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.510752,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,2.1133462499999998,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.3942465,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.16298724999999997,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.9573307499999999,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.3677524999999999,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.5860875,Market Maker,IAA ZIP code
2014-03-14T13:29:00,19.0,0.4322632499999999,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,0.25465775000000007,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,1.36639725,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,0.5080247499999999,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,0.7925692499999999,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,0.53547875,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.000000000000004,0.05964724999999993,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,0.5227185000000002,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,0.32794749999999995,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,0.14475900000000008,Market Maker,IAA ZIP code
2014-03-14T13:44:00,19.0,2.05231225,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,0.5845994999999999,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,0.19526099999999985,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,1.6286152500000002,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,1.3858252500000001,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,0.08707474999999998,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,0.5291545,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,0.22672349999999994,Market Maker,IAA ZIP code
2014-03-14T13:59:00,19.0,0.35670875,Market Maker,IAA ZIP code
2014-03-14T14:14:00,19.0,1.3165912500000005,Market Maker,IAA ZIP code
2014-03-14T14:14:00,19.0,0.18361075000000016,Market Maker,IAA ZIP code
2014-03-14T14:14:00,19.0,0.05165775000000003,Market Maker,IAA ZIP code
2014-03-14T14:14:00,19.0,0.258164,Market Maker,IAA ZIP code
2014-03-14T14:14:00,19.0,0.74553775,Market Maker,IAA ZIP code
2014-03-14T14:29:00,19.0,1.6626210000000001,Market Maker,IAA ZIP code
2014-03-14T14:29:00,19.0,0.0666887500000001,Market Maker,IAA ZIP code
2014-03-14T14:29:00,19.0,0.6356505000000001,Market Maker,IAA ZIP code
2014-03-14T14:29:00,19.0,0.7860862500000002,Market Maker,IAA ZIP code
2014-03-14T14:29:00,19.0,0.06836875000000009,Market Maker,IAA ZIP code
2014-03-14T14:29:00,19.0,1.10147675,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.312438,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.13641824999999985,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.8990817499999999,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,1.34481975,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.5670052499999999,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.000000000000004,0.2152829999999999,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.3716819999999999,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.341618,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.08623499999999995,Market Maker,IAA ZIP code
2014-03-14T14:44:00,19.0,0.40684399999999993,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.25115175000000006,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.285981,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,1.11421175,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.25196274999999996,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.22627324999999993,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.35251224999999997,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.7110862499999999,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.018779500000000005,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.6584055,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.1911055,Market Maker,IAA ZIP code
2014-03-14T14:59:00,19.0,0.14493849999999994,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.7116485000000001,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.26217749999999995,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.08846625000000004,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.8592445,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.14488425000000005,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.21404374999999995,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.2455055,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.1647215,Market Maker,IAA ZIP code
2014-03-14T15:14:00,19.0,0.711816,Market Maker,IAA ZIP code
2014-03-14T15:29:00,19.0,0.23482525000000026,Market Maker,IAA ZIP code
2014-03-14T15:29:00,19.0,0.31278300000000003,Market Maker,IAA ZIP code
2014-03-14T18:14:00,27.000000000000004,0.0882975,IAA ZIP code,Market Maker
2014-03-14T18:14:00,27.000000000000004,0.143817,IAA ZIP code,Market Maker
2014-03-14T18:14:00,26.999999999999996,0.2731475,IAA ZIP code,Market Maker
2014-03-14T18:14:00,26.999999999999996,0.1057285,IAA ZIP code,Market Maker
2014-03-14T18:14:00,27.000000000000007,0.08511875,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.14752175,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.09282875,IAA ZIP code,Market Maker
2014-03-14T19:14:00,26.999999999999996,0.23824,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.93026275,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.14514425,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.187755,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.13037375,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.16543575000000002,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.000000000000007,0.011889500000000233,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.11527525,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.07154375,IAA ZIP code,Market Maker
2014-03-14T19:14:00,27.0,0.06274675,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.12684600000000001,IAA ZIP code,Market Maker
2014-03-14T19:29:00,26.999999999999996,0.09163525,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.000000000000007,0.0879225,IAA ZIP code,Market Maker
2014-03-14T19:29:00,26.999999999999996,0.35465199999999997,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.20462725,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.0801445,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.26127525,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.0904225,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.20462725,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.216949,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,1.13650525,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.33113325,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.49786175,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.05245775,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.53984,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.50664575,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.25953550000000003,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.50664575,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.09667025,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.31918675,IAA ZIP code,Market Maker
2014-03-14T19:29:00,26.999999999999996,0.09344875,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.000000000000004,0.08127925000000001,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.20528775,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.000000000000004,0.08127925000000001,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.216949,IAA ZIP code,Market Maker
2014-03-14T19:29:00,27.0,0.9413919999999999,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000004,0.15139875,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.11879325,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.062182499999999995,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.14646674999999998,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.4482455,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.1125355,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.055182749999999996,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000004,0.36825074999999996,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000004,0.09409125,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.12240375,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000007,0.15448374999999998,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.23248675,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.21174325,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.09766725,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.2129165,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.12052500000000001,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.240157,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000007,0.15448374999999998,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000004,0.18869475,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000004,0.15139875,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000007,0.15448374999999998,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000004,0.36825074999999996,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.23248675,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.11879325,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.39002475,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.062182499999999995,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.2129165,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.12052500000000001,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.055182749999999996,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.1125355,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.240157,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.21174325,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.4482455,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.09766725,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.45518025,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.23248675,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.000000000000004,0.09409125,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.14646674999999998,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.12240375,IAA ZIP code,Market Maker
2014-03-14T19:44:00,27.0,0.16274075,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.201563,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.17311225,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.000000000000004,0.09749525,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.11153525,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.2551295,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.12399349999999999,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.12131725,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.000000000000004,0.141094,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.16593950000000002,IAA ZIP code,Market Maker
2014-03-14T19:59:00,26.999999999999996,0.32353875,IAA ZIP code,Market Maker
2014-03-14T19:59:00,26.999999999999996,0.0853195,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.16507475,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.17311225,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.000000000000004,0.24801425,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.12698475,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.5221355,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.06401875,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.1297015,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.34082125,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.201563,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.000000000000004,0.14865725000000002,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.365933,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.055182,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.000000000000004,0.14865725000000002,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.000000000000004,0.24801425,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.201563,IAA ZIP code,Market Maker
2014-03-14T19:59:00,26.999999999999996,0.32353875,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.12131725,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.000000000000004,0.09749525,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.06401875,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.17311225,IAA ZIP code,Market Maker
2014-03-14T19:59:00,27.0,0.5221355,IAA ZIP code,Market Maker
